,time,tweets
7099,20:56:39,[]
7100,21:23:55,[]
7101,18:35:36,"[""Walker: Pelicans suddenly 'one of the scariest teams in the NBA' - The Advocate https:\\/\\/t.co\\/9GJ3yjSURm https:\\/\\/t.co\\/ynAg6Dly6T\n""]"
7102,21:23:54,[]
7103,18:35:33,['Pelicans News Around the Web (04-20-2018) https:\\/\\/t.co\\/2ywx9WVHfc Orleans Pelicans\n']
7104,18:35:31,[]
7105,18:35:38,[]
7106,18:39:38,"[': The four natural signs of Spring in , in order:\\n1. Gophers\\n2. Robins\\n3. Pelicans\\n4..... https:\\/\\/t.co\\/WIVQCjy\\u2026\n']"
7107,18:39:39,[]
7108,02:18:34,[]
7109,19:42:41,[]
7110,18:39:32,[]
7111,18:39:33,[]
7112,18:39:37,[]
7113,21:14:46,[]
7114,21:14:47,[]
7115,19:42:43,"['NBA | Warriors y Pelicans, a un paso de las semifinales del Oeste; los Sixers recuperan el factor cancha\\nhttps:\\/\\/t.co\\/GBqOPty28L https:\\/\\/t.co\\/F6UhfA4jUs\n']"
7116,21:14:42,[]
7117,21:14:43,[]
7118,21:14:48,[]
7119,21:14:49,[]
7120,03:07:06,[]
7121,20:32:36,[]
7122,21:03:41,[]
7123,19:42:46,['And they\\u2019ll still suck. The Pelicans are over the cap and they\\u2019re a middling team\n']
7124,17:35:38,[]
7125,21:03:46,[]
7126,20:36:57,[]
7127,03:07:08,[]
7128,03:07:09,[]
7129,19:47:16,[]
7130,19:47:11,[]
7131,19:47:12,[]
7132,19:47:13,['Pelicans game was Lit last nite\n']
7133,20:32:32,[]
7134,20:37:29,[]
7135,19:47:18,[]
7136,19:47:19,[]
7137,17:41:55,['The Steph-less Warriors are super glad the Pelicans don\\u2019t have Boogie\n']
7138,17:41:57,[]
7139,17:41:51,[]
7140,17:41:52,"['Columbine, Pelicans, Ariana Grande, ...\n']"
7141,17:41:53,[]
7142,21:09:57,"[': Ok, so now the Pelicans are going to eliminate the Warriors in the 2nd round? These TV pundits. Yada, yada, yada...\n']"
7143,21:09:56,[]
7144,21:09:55,[': Pelicans Take Game 3 - 4\\/20\\/18 Hour 1\\n https:\\/\\/t.co\\/spnrUjhawS\n']
7145,21:09:53,[]
7146,21:09:51,[]
7147,19:56:19,[': Yo Pelicans https:\\/\\/t.co\\/A6IWjsJ5jC\n']
7148,21:09:59,[]
7149,21:09:58,[]
7150,16:47:26,[]
7151,16:47:27,['On the lookout for Pelicans fans in the ATL airport lol. Wonder if I\\u2019ll see any gear on my flight to NOLA\n']
7152,20:20:19,"[""Yeah! The Pelicans aren't even running particularly advanced defensive plays. Basically just doubling Dame\\/CJ.\n""]"
7153,20:20:18,[]
7154,16:47:22,[]
7155,20:27:48,[]
7156,20:20:10,[]
7157,20:20:16,[]
7158,20:20:15,['For real lol. 2 Pelicans player fanpages... https:\\/\\/t.co\\/LE74ARyyS7\n']
7159,20:20:14,[]
7160,19:33:46,[]
7161,19:09:33,[]
7162,04:07:32,[]
7163,16:15:07,[]
7164,19:09:55,[]
7165,16:41:03,[]
7166,19:14:28,[]
7167,16:15:04,[]
7168,19:14:21,[]
7169,16:41:06,[]
7170,19:14:23,[]
7171,19:14:25,[]
7172,19:14:26,[]
7173,17:50:48,[]
7174,17:21:19,[]
7175,17:14:21,['Portland Trail Blazers: 3 takeaways from Game 3 vs.\\u00a0Pelicans https:\\/\\/t.co\\/QdTs7cOU9I\n']
7176,18:10:47,[]
7177,17:50:43,[]
7178,17:50:42,[]
7179,18:14:11,[]
7180,18:10:44,[]
7181,19:47:39,[]
7182,19:18:28,[]
7183,19:18:24,"[""If I am the Warriors, I don't bring back Steph until you face a deficit in a series. Why risk it? They could probably win the title with him out honestly. It isn't like Embiid and the Sixers. They can't beat the Pelicans without Curry? Give me a break.\n""]"
7184,19:18:27,[]
7185,19:18:20,"[""Translation: After we finish dispatching of the hapless Spurs we will determine if the Pelicans are worth Steph's time. After all, he does need to get back in game shape for the conference finals. https:\\/\\/t.co\\/YCgv5uxFbQ\n""]"
7186,19:18:23,[]
7187,15:47:03,[]
7188,15:47:01,[]
7189,15:47:00,[]
7190,15:47:06,[]
7191,15:47:05,[]
7192,15:47:04,[]
7193,17:43:59,[]
7194,15:45:09,[]
7195,15:45:08,[]
7196,15:45:00,[]
7197,15:45:03,[]
7198,15:45:02,[': Me niego a imaginar un 4-0 de Pelicans a Blazers. Me niego.\n']
7199,15:45:05,['Pelicans destrozan a Trail Blazers y acarician pase a siguiente ronda https:\\/\\/t.co\\/MfEfWYh1iQ https:\\/\\/t.co\\/A2kgUnO5ab\n']
7200,15:45:04,[]
7201,15:45:06,[]
7202,21:19:18,[]
7203,21:10:56,[]
7204,16:35:00,[]
7205,21:19:12,"[""Well I was in the building last night and didn't see any ill effects... but sure rest could help any of these players at the moment. What's the vibe in California, if Warriors face Pelicans without Steph Curry? I know you still expect the win, but any nervousness?\n""]"
7206,21:19:13,['Game 3 disrespect has become snapshot of Blazers-Pelicans series https:\\/\\/t.co\\/ZAD9ElWztt\n']
7207,21:19:10,[]
7208,18:50:05,[]
7209,18:50:02,[]
7210,18:50:03,[]
7211,17:26:11,[]
7212,17:26:48,[]
7213,18:50:08,[]
7214,18:50:09,[]
7215,18:56:08,[]
7216,18:56:04,[]
7217,18:56:00,['Evan Turner Out for Game 3 of Blazers vs. Pelicans Due to Toe Injury https:\\/\\/t.co\\/OI19SAbj7N\n']
7218,18:56:02,[]
7219,17:26:47,[]
7220,18:42:01,[]
7221,21:48:30,[]
7222,19:23:29,[]
7223,19:23:28,[]
7224,16:12:00,"['\\ud83c\\udfc0 \\ud83c\\udfc0 LAST NIGHT\\n vs 102-119 FINAL!\\nhttps:\\/\\/t.co\\/DZhELSedrV\\n\\""Trail Blazers\\""\\""Pelicans\\""\\n \\n\\""NBA\\"" \\""Playoff\\"" \\n \\""Game 3\\"" 1\n']"
7225,16:12:01,"[""Apologies in advance for the fact that most Pelicans bloggers \\/ writers are likely going to change their twitter avatar to this picture and y'all won't be able to tell us apart https:\\/\\/t.co\\/LXF8ajKuGI\n"", 'If playoff Rondo can roll into next season and Boogie comes back even at 90% the Pelicans are going to be SCARY next year. That offense was made for Rondo to orchestrate. Love seeing Rondo still doing his thing\n']"
7226,19:23:26,['Me too. Pelicans are a ton of fun to watch.\n']
7227,16:12:04,['Pelicans got they foot on the blazers neck\n']
7228,16:12:05,[]
7229,17:33:46,[]
7230,17:33:44,[]
7231,17:33:42,[]
7232,17:33:43,[]
7233,17:33:41,[]
7234,19:51:22,[': Im supporting the Pelicans lol as long as AD on the team\n']
7235,17:26:15,[]
7236,17:36:44,[]
7237,18:47:48,[]
7238,15:49:05,"["": Juvenile! The Pelicans brought out NOLA's own at halftime (via ) https:\\/\\/t.co\\/oMIAGh4qT4\n""]"
7239,15:49:04,['Portland Trail Blazers vs New Orleans Pelicans Full Game Highlights \\/ Ga... https:\\/\\/t.co\\/UzIHQSHttP https:\\/\\/t.co\\/vR1N9HENpO https:\\/\\/t.co\\/7YcLNYdd0r\n']
7240,17:36:46,[]
7241,18:47:42,[]
7242,15:49:00,[]
7243,15:49:03,[]
7244,15:49:02,"['Portland Trail Blazers vs New Orleans Pelicans 1st Qtr Highlights \\/ Game... https:\\/\\/t.co\\/5ZxniHr6Fe\\n\\nPortland Trail Blazers vs New Orleans Pelicans 1st Qtr Highlights \\/ Game...\\n\\nnba, 2018 nba playoffs, mlg highlights, mlg, basketball, highlights, nba pl\\u2026 https:\\/\\/t.co\\/vR1N9HENpO https:\\/\\/t.co\\/wyC9NhbauK\n']"
7245,15:38:19,[': The Blazers are physically outclassed and mentally defeated. \\n\\nPelicans-Warriors will be really fun if the Pels can main\\u2026\n']
7246,17:08:57,"[""On the other hand, this shows that a lot of confidence has started growing up within our team and We are taking those steps to the next tier. That's a great sign for the future of the Pelicans. ;)\n""]"
7247,17:08:56,[]
7248,18:40:17,['Pelicans News Around the Web (04-20-2018) https:\\/\\/t.co\\/Bz2U5Zk5F3 https:\\/\\/t.co\\/UwqdcRFTaK\n']
7249,18:40:13,[]
7250,18:40:18,[]
7251,18:40:19,[]
7252,17:08:58,"['Anthony Davis, Nikola Mirotic lead Pelicans to 3-0 series lead over Blazers https:\\/\\/t.co\\/7m2AxBABkD https:\\/\\/t.co\\/1hQwnc60kR\n']"
7253,19:31:19,[]
7254,19:31:11,[]
7255,19:31:10,[]
7256,19:31:12,[]
7257,19:31:14,[]
7258,19:31:17,[]
7259,20:42:01,[]
7260,20:42:02,[]
7261,20:42:05,[]
7262,20:42:06,[]
7263,20:42:08,[]
7264,16:37:03,[]
7265,19:37:19,"["": If you're Pelicans, it would be good to sweep Blazers and play Warriors as many games as possible without Steph.\n""]"
7266,19:37:18,[]
7267,19:37:15,[]
7268,19:37:12,[]
7269,19:37:11,[]
7270,16:18:39,[]
7271,16:34:29,[]
7272,18:32:08,[]
7273,18:32:09,[]
7274,16:18:34,[]
7275,16:18:36,[]
7276,18:32:02,[]
7277,18:32:00,['\\nJuego 3: Los Sixers se pusieron al frente y los Pelicans siguen imbatibles https:\\/\\/t.co\\/G02FSZC5zw \\nPor Cristian Brossy \\n\n']
7278,18:32:01,[]
7279,20:00:25,[]
7280,20:00:27,[]
7281,20:00:20,[]
7282,20:00:21,['2018 NBA Playoffs: The day the Pelicans finally became New Orleans\\u2019 basketball team https:\\/\\/t.co\\/XDPYpsNpm6 https:\\/\\/t.co\\/1uUxp6CIZ8\n']
7283,20:00:22,[]
7284,20:00:23,[]
7285,20:00:29,[]
7286,17:39:44,[]
7287,17:39:45,[]
7288,17:39:49,[]
7289,18:42:18,[]
7290,18:42:12,[]
7291,18:42:13,[]
7292,18:42:10,[]
7293,18:42:11,[]
7294,18:42:16,[]
7295,18:42:15,"[""I liked a video https:\\/\\/t.co\\/bImExJwrCE Max: Pelicans are 'one of the best teams to watch in the NBA right now' | First Take\n""]"
7296,19:13:11,[]
7297,19:13:13,[]
7298,19:13:12,[]
7299,19:13:15,[]
7300,19:13:17,[]
7301,19:13:18,[]
7302,21:17:29,[]
7303,21:17:21,[]
7304,21:17:20,[]
7305,21:17:22,[]
7306,21:17:25,"[""Damian Lillard: Blazers must match Pelicans' aggressiveness, physicality https:\\/\\/t.co\\/nyEDkeHbAR https:\\/\\/t.co\\/QEMGGFFC9O\n""]"
7307,21:17:24,[': We want YOU to join the New Orleans Pelicans next year. https:\\/\\/t.co\\/W8kLhGwWkK\n']
7308,21:17:26,[]
7309,16:06:19,[]
7310,17:25:30,[]
7311,16:06:12,[]
7312,16:06:14,[]
7313,16:06:15,[]
7314,20:14:35,[]
7315,02:15:27,[]
7316,20:07:38,[]
7317,20:07:39,[]
7318,16:04:18,[]
7319,16:04:19,[]
7320,16:04:17,[]
7321,20:07:30,[]
7322,20:07:31,[]
7323,16:04:13,[]
7324,16:04:10,[]
7325,20:07:35,[]
7326,22:05:16,['In The Scope: Pelicans Bring New Spark To NBA\\u00a0Playoffs https:\\/\\/t.co\\/FtkokhkA00 https:\\/\\/t.co\\/NJNySG3ABr\n']
7327,19:43:37,[]
7328,19:43:30,[]
7329,21:20:34,[]
7330,21:00:51,[]
7331,21:00:52,[]
7332,21:20:37,[]
7333,21:20:30,[]
7334,19:33:41,[]
7335,19:33:42,[]
7336,21:20:33,[]
7337,21:00:58,[]
7338,19:33:48,[]
7339,16:26:30,['Pelicans Take 3-0 Lead Over Portland: NBA Twitter Roasts Blazers https:\\/\\/t.co\\/yXqNFjJ5Wx https:\\/\\/t.co\\/gZV6qxVuww\n']
7340,16:26:31,"['But shoutout to the Pelicans, them dudes really balling lawwd!!\n']"
7341,16:26:32,[]
7342,19:57:41,[]
7343,16:26:34,[]
7344,16:26:36,[]
7345,16:26:37,[]
7346,16:26:38,[]
7347,19:57:48,"[""What went wrong for POR? With of . \\n\\nThen, talks with of 's about the Pelicans' incredible performance. \\n\\n https:\\/\\/t.co\\/AkxDRPK0UP\n""]"
7348,19:57:49,[]
7349,20:44:01,[]
7350,20:44:05,[]
7351,17:14:26,[]
7352,21:02:56,[]
7353,17:15:22,[]
7354,21:02:55,[]
7355,21:02:52,[]
7356,17:15:25,[]
7357,21:02:50,[]
7358,17:15:27,[]
7359,18:15:27,[]
7360,18:15:26,"[""Pelicans up 3-0.. Don't ever wanna hear shit about Lillard\\/McCollum being a top backcourt. They are trash\n""]"
7361,21:02:58,[]
7362,21:02:59,[]
7363,19:15:16,[]
7364,19:15:15,[]
7365,15:40:38,[]
7366,19:15:13,[]
7367,19:15:11,[]
7368,17:40:20,"['Solo con un rendimiento cercano al de RS, estar\\u00edan peleando los partidos. Quiz\\u00e1s el de anoche no, que fue el mejor de Pelicans, pero los otros dos seguro que si.\n']"
7369,15:40:30,[': The Blazers vs. Pelicans series summed up in one GIF: https:\\/\\/t.co\\/ncAyc1K4u3\n']
7370,15:40:37,[]
7371,19:15:19,[]
7372,17:40:25,[]
7373,18:38:08,[]
7374,18:38:09,[]
7375,21:24:05,['\\ud83d\\udcfa\\ud83d\\udcbb\\ud83d\\udcf1\\ud83c\\udfc0 SAB 21\\/4\\n\\n14h NBB Franca x Bauru -BAND\\n\\n15h Heat x 76ers -SPORTV2\\n\\n18h Pelicans x Blazers -SPORTV2\\n\\n20h30 Rockets x wolves -ESPN\\n\\n21h Pres Venceslau x Blumenau -LBF site\\n\\n23h OKC x Jazz -ESPN\\n\\nfonte:\n']
7376,21:24:04,['Lillard: Blazers must take fight back to Pelicans https:\\/\\/t.co\\/iebQSAvgDY https:\\/\\/t.co\\/P2criEdhmT\n']
7377,21:24:07,[]
7378,21:24:06,[]
7379,18:38:00,[]
7380,18:38:02,[]
7381,18:38:03,"[""Pelicans bout to take ova fa da '99 &amp; 2000s https:\\/\\/t.co\\/HRMxbbzqKq\n""]"
7382,18:38:06,[]
7383,16:59:43,[]
7384,16:59:44,[]
7385,20:12:38,[]
7386,20:22:04,[]
7387,20:22:02,[]
7388,20:22:03,[]
7389,20:22:01,[]
7390,20:12:31,[]
7391,20:22:08,[]
7392,20:22:09,[]
7393,16:04:09,['My Pelicans are up 3-0 right now!!!\n']
7394,17:11:16,['enormes los Pelicans carajo\n']
7395,17:11:11,[]
7396,17:11:10,[]
7397,18:12:58,[]
7398,18:12:53,[]
7399,18:12:51,[]
7400,18:12:50,"[""Walker: Pelicans suddenly 'one of the scariest teams in the NBA' - The Advocate https:\\/\\/t.co\\/vMNIy4ONUW\n""]"
7401,18:12:56,[]
7402,18:12:55,[]
7403,18:12:54,"['Jrue Holiday says the fact that the Pelicans have kept Dame bottled up through 3 games makes him more dangerous, Alvin Gentry same thing, say they\\u2019re game-planning just as extensively for Game 4 \\n \\n\n']"
7404,20:48:06,"['Pelicans\\u304c\\u8a71\\u984c\\u3067\\u3059\\u306d https:\\/\\/t.co\\/G84BuiWICt\\nNBA Playoffs 2018: What we learned from Embiid&amp;;s return, Warriors ... https:\\/\\/t.co\\/6E2X5sEGkX\n']"
7405,20:48:05,[]
7406,20:48:03,[]
7407,20:38:32,[]
7408,20:38:33,[]
7409,20:38:35,[]
7410,20:38:36,[]
7411,20:38:37,[]
7412,17:18:44,[]
7413,18:59:45,[]
7414,17:18:40,[]
7415,17:18:42,[]
7416,17:18:49,['Bro what if the Pelicans let Boogie walk in the off-season and sign Paul George \\ud83d\\ude31\\ud83d\\ude31\\ud83d\\ude31\n']
7417,17:18:48,[]
7418,20:15:48,[]
7419,17:12:42,[]
7420,17:33:52,['\\u00e1squetbol Los Warriors y los Pelicans est\\u00e1n a las puertas de sendas barridas en los playoffs de la . \\ud83c\\udfc0 \\n\\nhttps:\\/\\/t.co\\/FTfUkF23wL https:\\/\\/t.co\\/ayJLDecti4\n']
7421,17:12:40,[]
7422,17:12:48,[]
7423,17:30:29,[]
7424,17:30:28,[]
7425,17:24:58,[]
7426,17:24:57,[]
7427,17:30:24,[]
7428,17:30:27,[]
7429,17:30:26,[]
7430,20:24:09,[]
7431,21:20:26,[]
7432,20:24:00,[]
7433,21:00:41,[]
7434,20:54:10,[]
7435,20:54:12,[]
7436,21:00:40,[]
7437,19:48:28,[]
7438,19:48:29,[]
7439,17:21:33,[]
7440,20:54:18,[]
7441,19:48:25,[]
7442,19:48:27,[]
7443,19:48:20,[]
7444,21:00:46,[]
7445,16:08:12,[]
7446,16:08:13,[]
7447,19:30:37,"[""so let me get this straight, Dame Liliard, a 6 year vet and all-NBA player said the Pelicans are throwing coverage's and schemes at him that he's never seen before?! I find that really hard to believe. That Pelican defense will be MIA come next round. Guaranteed.\n""]"
7448,16:08:17,[]
7449,16:08:14,[]
7450,16:08:15,[]
7451,16:08:18,[]
7452,19:33:50,[]
7453,20:46:28,[]
7454,20:46:29,[]
7455,17:45:23,[': Warriors y Pelicans se acercan a la barrida https:\\/\\/t.co\\/Po9rRHdNDP\n']
7456,20:46:22,[]
7457,20:46:23,[]
7458,20:46:26,[]
7459,17:45:28,[]
7460,20:46:24,[]
7461,20:46:25,[]
7462,20:56:14,"[""That's just a miserable way of looking at the NBA - \\n\\nRight now we'd have a chance to beat anyone but Houston or GSW - if we win 53 games that means we'll have a decent shot at winning a playoff series - like the Pelicans are proving that is fun\n""]"
7463,20:56:12,[]
7464,20:56:13,[]
7465,18:35:51,[]
7466,18:35:53,[]
7467,16:02:14,[]
7468,16:02:15,[]
7469,16:02:17,[]
7470,17:01:54,[]
7471,17:01:55,[]
7472,16:02:12,[]
7473,16:02:13,[]
7474,16:02:18,[]
7475,16:02:19,[]
7476,19:57:55,[]
7477,21:14:29,[]
7478,15:50:51,[]
7479,21:14:24,[]
7480,21:14:26,[]
7481,17:32:37,"['Hoy voy a poder ver que co\\u00f1o pasa con los Pelicans y a Lebron\n', 'Por cierto, nunca ser\\u00e9 de los Pelicans, no soy de subirme al carro por que est\\u00e9n ganando ahora, es m\\u00e1s el \\u00fanico que me encanta de ese equipo es Rondo....\n']"
7482,04:19:55,[]
7483,04:19:57,[]
7484,04:19:56,[]
7485,18:37:52,['I see why the Pelicans up 3-0 now\n']
7486,18:37:53,[]
7487,18:37:50,[]
7488,18:37:54,[]
7489,19:09:59,[]
7490,19:09:56,[]
7491,19:09:57,[]
7492,18:37:59,[': Warriors y Pelicans se acercan a la barrida https:\\/\\/t.co\\/5BPkK4oThY https:\\/\\/t.co\\/P44JvGpzl6\n']
7493,19:28:17,[]
7494,17:03:55,[]
7495,17:03:52,[]
7496,17:03:53,"[""Kevin Durant and Shaun Livingston both roll ankles?\\nJust put the Pelicans and the Raptors in the damn finals.\\nI'll be so depressed if it isn't Warriors v Cavs\\/76ers\n""]"
7497,19:47:31,[]
7498,19:04:44,[]
7499,17:03:58,[]
7500,19:08:54,"[""Je suis devant POR\\/NO \\u00e9pisode 3. La d\\u00e9fense on-ball et off-ball des Pelicans est tellement pr\\u00e9cise et rapide. Les pr\\u00e9-rotation et l'aide arrivent comme les trains japonais (\\u00e0 l'heure). Les Blazers n'ont juste pas assez de ressources tactiques pour surclasser tout \\u00e7a. Wow.\n""]"
7501,20:06:54,[]
7502,19:08:51,[]
7503,19:08:53,[]
7504,19:08:52,[]
7505,02:21:46,[]
7506,02:21:45,[]
7507,02:21:44,[]
7508,02:21:43,[]
7509,17:14:28,[]
7510,17:50:23,[]
7511,20:06:50,[]
7512,20:09:28,['Nikola Mirotic lider\\u00f3 el 3-0 de Pelicans a Blazers con 30 puntos. El ex del Real Madrid est\\u00e1 promediando en playoffs 21 puntos y 9 rebotes. https:\\/\\/t.co\\/UDWcOjVpEu\n']
7513,17:35:13,[]
7514,20:44:15,[]
7515,16:47:48,['Pelicans can play much faster without Boogie.\n']
7516,16:47:45,[]
7517,16:47:46,[]
7518,16:47:40,[]
7519,16:47:43,['The Pelicans\\/Blazers series is great\n']
7520,20:20:31,[]
7521,20:20:33,[]
7522,20:20:32,[]
7523,02:15:26,[]
7524,15:54:38,[]
7525,20:20:36,[]
7526,02:15:28,[]
7527,15:59:40,['Pelicans are the real deal rondo playing like he is back in Boston with shooters and a legit big and no Steph In the second rd watch out warriors shit is getting interesting\n']
7528,16:16:56,"[': Pelicans would be scary with Demarcus\n', ""Pelicans need to first make noise.. you don't do that in the 1st round\n""]"
7529,15:42:30,[]
7530,19:14:46,[]
7531,19:14:43,[]
7532,15:42:33,[]
7533,19:14:40,[]
7534,16:25:48,[]
7535,16:25:49,[]
7536,15:50:55,[]
7537,15:50:57,[]
7538,16:25:40,"[""I wouldn't mind a Pelicans\\/Rockets WCF https:\\/\\/t.co\\/OZHAbpJh9P\n""]"
7539,16:25:41,['Pelicans definitely can take 1-2 games playing like this against a healthy warriors squad. So if Curry is out the first two games the Pelicans have to take those games.\n']
7540,16:25:43,['Pelicans are gonna lead 2-1 vs. GS and then Steph returns.\n']
7541,16:25:44,[]
7542,16:25:45,[]
7543,16:25:46,[]
7544,16:25:47,[]
7545,18:15:11,[]
7546,16:37:56,[]
7547,17:15:36,[]
7548,21:54:42,[]
7549,16:42:03,[]
7550,19:11:11,"['Per , Moe Harkless (left knee) and Evan Turner (right toe) are both questionable for Game 4 against the Pelicans tomorrow afternoon.\n']"
7551,19:11:10,[]
7552,19:16:41,[]
7553,21:54:47,[]
7554,19:11:15,[]
7555,15:47:22,[]
7556,15:47:27,[]
7557,15:47:26,[]
7558,19:15:20,[]
7559,19:11:18,[]
7560,19:15:18,[]
7561,17:21:24,[]
7562,17:28:06,[]
7563,16:45:22,[]
7564,17:22:44,[]
7565,17:22:46,[]
7566,16:45:27,[]
7567,18:12:45,[]
7568,17:44:06,[]
7569,16:15:20,[]
7570,18:56:23,"[""DeMarcus Cousins gets 'taste' of future with Pelicans in playoff appearance, Anthony Davis\\u2026 https:\\/\\/t.co\\/1oGReCECtJ\n""]"
7571,18:56:20,[]
7572,21:06:33,[]
7573,18:56:27,[]
7574,21:06:37,[]
7575,18:56:28,[]
7576,19:21:06,[]
7577,19:21:05,[]
7578,19:21:04,[]
7579,15:40:05,[]
7580,17:40:31,['Saints had a good season now the Pelicans think they both deserve it\n']
7581,19:05:46,[]
7582,15:52:55,[': Pelicans roll over Blazers with a Saints vibe in the air https:\\/\\/t.co\\/4Li2BAO2eU\n']
7583,15:52:52,[]
7584,17:40:33,[]
7585,15:52:50,[]
7586,15:52:51,['Portland really about to get swept \\ud83d\\ude02\\nI thought they were gonna run through the Pelicans\n']
7587,17:24:12,[': New Orleans Pelicans perto de VARRER o Portland Trail Blazers... esses playoffs!\n']
7588,19:23:03,[]
7589,19:23:02,"['Lo de Curry ya me lo ol\\u00eda yo, tiene muy mala pinta. No creo que juegue antes de una posible WCF. Y contra los Pelicans a este nivel van a sufrir.\n']"
7590,17:33:28,[]
7591,17:45:43,[]
7592,15:46:39,[]
7593,17:33:25,[': Prediction: The Pelicans will rally and stay in the playoff picture.\n']
7594,17:33:26,[]
7595,17:33:20,[]
7596,17:33:23,[]
7597,21:36:00,['| [V\\u00cdDEO] Warriors y Pelicans a las puertas de completar barridas; Sixers tomaron ventaja ante Heat | https:\\/\\/t.co\\/dDVDeVM6GE \\n https:\\/\\/t.co\\/kIQwW3rstq\n']
7598,19:05:40,[]
7599,02:42:55,[]
7600,18:40:39,[]
7601,18:40:32,[]
7602,18:40:33,[]
7603,21:18:54,[]
7604,18:40:31,[]
7605,18:40:37,[]
7606,18:40:34,['they honestly were making everything \\ud83d\\ude02 and it\\u2019s probably too late now. Pelicans role players have too much confidence at this point.\n']
7607,18:17:18,[]
7608,18:55:22,[]
7609,19:38:43,[]
7610,15:39:02,[]
7611,20:53:22,[]
7612,20:53:25,[]
7613,20:53:27,[]
7614,16:32:05,[]
7615,20:42:26,[]
7616,20:42:24,[]
7617,20:42:22,[]
7618,20:42:28,[]
7619,20:42:29,"['Pelicans vs. Trail Blazers odds, Game 4: NBA Playoffs 2018 picks from model on 11-4 run https:\\/\\/t.co\\/rYlFl72Jra\n']"
7620,19:37:30,[]
7621,19:37:33,[]
7622,19:37:38,[]
7623,16:34:01,[]
7624,16:34:04,[]
7625,15:42:00,[]
7626,16:34:09,[]
7627,19:48:24,['Im supporting the Pelicans lol as long as AD on the team\n']
7628,21:22:14,[]
7629,20:36:42,[]
7630,21:22:16,[]
7631,19:33:20,[]
7632,20:36:45,[]
7633,20:36:44,[]
7634,20:36:49,[]
7635,19:42:58,[]
7636,21:22:19,['Now do you believe what I said about the Pelicans and why the Blazers will probably end up getting swept?\n']
7637,18:10:58,[]
7638,18:10:51,[]
7639,18:10:54,[]
7640,18:10:57,[]
7641,18:10:56,[]
7642,16:20:43,[]
7643,16:20:42,[]
7644,16:20:47,[]
7645,16:20:45,[]
7646,17:26:59,"[""I know Pelicans look like they are playing great via stats, etc...I haven't watched...but are the Trailblazers just not doing it? Or is it N.O. being more aggressive?\n"", 'That could be the Louisville Pelicans if not for Tom and Rick!!!!!\n']"
7647,17:26:58,[]
7648,17:26:56,['R\\u00e9sultats de la nuit :\\n\\nSixers 128-108 Heat (2-1)\\nBlazers 102-119 Pelicans (0-3)\\nWarriors 110-97 Spurs (3-0)\\n\\n https:\\/\\/t.co\\/0qjhkqdggl\n']
7649,17:26:55,[]
7650,17:26:53,[]
7651,02:58:50,[]
7652,17:26:51,[]
7653,17:46:48,[': If the Pelicans winning it all this year means twitter stops with all the hypothetical Anthony Davis to the Celtics trades\\u2026\n']
7654,17:46:49,[]
7655,17:46:43,[]
7656,17:46:40,[]
7657,21:27:40,[]
7658,18:45:17,"['New Orleans Pelicans Injury Report\\nTrail Blazers at Pelicans\\nApril 21, 2018\\n \\nOUT:\\nAlexis Ajinca (Right Knee)\\nDeMarcus Cousins (Left Achilles Rupture)\\nFrank Jackson (Right Foot Fracture)\n']"
7659,21:27:44,[]
7660,21:27:45,[]
7661,21:17:49,[]
7662,18:45:16,[]
7663,21:17:47,[]
7664,19:56:51,[]
7665,19:36:13,[]
7666,16:06:38,[]
7667,16:06:39,[]
7668,16:06:37,['No es por na pero los Pelicans me estan sorprendiendo\n']
7669,16:06:34,[]
7670,16:06:35,[]
7671,16:06:31,[]
7672,20:00:08,[]
7673,15:56:06,[]
7674,19:36:16,[]
7675,20:00:02,[]
7676,20:00:03,[]
7677,20:00:00,"[""It's playoff time for the New Orleans Pelicans! Check out our take on the team's postseason picture below!\\n\\nhttps:\\/\\/t.co\\/XStZgdkBlX\n""]"
7678,20:00:01,[]
7679,20:00:07,[]
7680,20:00:04,[]
7681,20:00:05,[]
7682,19:59:49,[]
7683,19:59:40,[]
7684,19:59:43,['Pelicans had the better offense all year too. This is simply a bad matchup for the Blazers and the Pelicans are just better than we all thought.\n']
7685,19:59:47,[]
7686,17:07:30,[]
7687,17:07:31,[]
7688,17:07:32,[]
7689,17:07:33,[]
7690,17:07:34,[]
7691,16:24:16,[]
7692,17:07:37,['Today\\u2019s Free Picks! \\ud83d\\udd12\\n\\nNBA\\ud83c\\udfc0\\n76ers -1.5\\nPelicans -3.5\\nWarriors\\/Spurs O206\\n\\nMLB\\u26be\\ufe0f\\nPhillies +1.5\\nMets ML\\nGiants\\/Dbacks O8.5\\nRed Sox ML+\\n\\nNHL\\ud83c\\udfd2\\nBruins ML\\nCapitals ML+\\n\\nGood luck! \\ud83d\\udcb0\n']
7693,17:07:38,"['The teams I tried: Rockets, Spurs, Thunder, Cavs, Bucks, Heat, Trailblazers, Hornets, Pelicans, Wizards, Magic, Pacers, Timberwolves, Knicks and Hawks\n']"
7694,19:43:54,[]
7695,20:09:53,[]
7696,19:43:56,[]
7697,20:09:51,[]
7698,19:43:50,['Western conference playoffs Warriors 3-0\\nPelicans 3-0\\nRockets 2-0 (probably gonna be 3-0)\\nThunder\\/Jazz 1-1\\nAnd they West is SO strong \\ud83e\\udd37\\u200d\\u2642\\ufe0f\n']
7699,19:43:51,[]
7700,20:54:34,[]
